40877.73,683588.4,11.74,19.39,0.0,14.0,2.0,0.0,0.0
40877.73,683588.4,24.1,15.22,0.0,14.0,0.0,0.0,0.0
40877.73,482603.5,38.05,10.48,1.0,14.0,1.0,0.0,0.0
40877.73,482603.5,11.74,19.39,1.0,14.0,2.0,0.0,0.0
40877.73,482603.5,24.1,15.22,1.0,14.0,0.0,0.0,0.0
41748.28,618127.4,37.67,10.4,0.0,14.0,1.0,2.0,0.0
41748.28,618127.4,11.86,19.0,0.0,14.0,2.0,2.0,0.0
41748.28,618127.4,23.97,14.98,0.0,14.0,0.0,2.0,0.0
41748.28,438126.4,37.67,10.4,1.0,14.0,1.0,2.0,0.0
41748.28,438126.4,11.86,19.0,1.0,14.0,2.0,2.0,0.0
41748.28,438126.4,23.97,14.98,1.0,14.0,0.0,2.0,0.0
42757.05,582662.0,37.5,10.86,0.0,14.0,1.0,3.0,0.0
42757.05,582662.0,11.65,19.44,0.0,14.0,2.0,3.0,0.0
42757.05,582662.0,23.81,15.43,0.0,14.0,0.0,3.0,0.0
42757.05,403633.0,37.5,10.86,1.0,14.0,1.0,3.0,0.0
42757.05,403633.0,11.65,19.44,1.0,14.0,2.0,3.0,0.0
42757.05,403633.0,23.81,15.43,1.0,14.0,0.0,3.0,0.0
43313.95,613367.1,36.95,11.0,0.0,14.0,1.0,4.0,0.0
43313.95,613367.1,11.46,19.22,0.0,14.0,2.0,4.0,0.0
43313.95,613367.1,23.5,15.36,0.0,14.0,0.0,4.0,0.0
43313.95,436372.1,36.95,11.0,1.0,14.0,1.0,4.0,0.0
43313.95,436372.1,11.46,19.22,1.0,14.0,2.0,4.0,0.0
43313.95,436372.1,23.5,15.36,1.0,14.0,0.0,4.0,0.0
394291.94,74754.5,24.27,25.07,0.0,10.0,1.0,1.0,0.0
394291.94,74754.5,11.31,25.66,0.0,10.0,2.0,1.0,0.0
394291.94,74754.5,16.54,25.42,0.0,10.0,0.0,1.0,0.0
394291.94,76769.94,24.27,25.07,1.0,10.0,1.0,1.0,0.0
394291.94,76769.94,11.31,25.66,1.0,10.0,2.0,1.0,0.0
394291.94,76769.94,16.54,25.42,1.0,10.0,0.0,1.0,0.0
404733.22,68598.85,24.98,25.64,0.0,10.0,1.0,0.0,0.0
404733.22,68598.85,11.46,26.04,0.0,10.0,2.0,0.0,0.0
404733.22,68598.85,17.0,25.87,0.0,10.0,0.0,0.0,0.0
404733.22,75064.7,24.98,25.64,1.0,10.0,1.0,0.0,0.0
404733.22,75064.7,11.46,26.04,1.0,10.0,2.0,0.0,0.0
404733.22,75064.7,17.0,25.87,1.0,10.0,0.0,0.0,0.0
404737.22,58608.96,24.47,25.25,0.0,10.0,1.0,2.0,0.0
404737.22,58608.96,11.51,25.93,0.0,10.0,2.0,2.0,0.0
404737.22,58608.96,16.8,25.65,0.0,10.0,0.0,2.0,0.0
404737.22,62035.09,24.47,25.25,1.0,10.0,1.0,2.0,0.0
404737.22,62035.09,11.51,25.93,1.0,10.0,2.0,2.0,0.0
404737.22,62035.09,16.8,25.65,1.0,10.0,0.0,2.0,0.0
420457.03,55293.2,25.04,25.99,0.0,10.0,1.0,3.0,0.0
420457.03,55293.2,12.2,26.81,0.0,10.0,2.0,3.0,0.0
420457.03,55293.2,17.44,26.47,0.0,10.0,0.0,3.0,0.0
420457.03,60733.44,25.04,25.99,1.0,10.0,1.0,3.0,0.0
420457.03,60733.44,12.2,26.81,1.0,10.0,2.0,3.0,0.0
420457.03,60733.44,17.44,26.47,1.0,10.0,0.0,3.0,0.0
444777.64,61307.65,24.88,26.46,0.0,10.0,1.0,4.0,0.0
444777.64,61307.65,12.49,28.11,0.0,10.0,2.0,4.0,0.0
444777.64,61307.65,17.58,27.43,0.0,10.0,0.0,4.0,0.0
444777.64,69229.87,24.88,26.46,1.0,10.0,1.0,4.0,0.0
444777.64,69229.87,12.49,28.11,1.0,10.0,2.0,4.0,0.0
444777.64,69229.87,17.58,27.43,1.0,10.0,0.0,4.0,0.0
22352.53,74754.5,24.27,25.07,0.0,10.0,1.0,1.0,0.0
22352.53,74754.5,11.31,25.66,0.0,10.0,2.0,1.0,0.0
22352.53,74754.5,16.54,25.42,0.0,10.0,0.0,1.0,0.0
22352.53,76769.94,24.27,25.07,1.0,10.0,1.0,1.0,0.0
22352.53,76769.94,11.31,25.66,1.0,10.0,2.0,1.0,0.0
22352.53,76769.94,16.54,25.42,1.0,10.0,0.0,1.0,0.0
22691.63,68598.85,24.98,25.64,0.0,10.0,1.0,0.0,0.0
22691.63,68598.85,11.46,26.04,0.0,10.0,2.0,0.0,0.0
22691.63,68598.85,17.0,25.87,0.0,10.0,0.0,0.0,0.0
22691.63,75064.7,24.98,25.64,1.0,10.0,1.0,0.0,0.0
22691.63,75064.7,11.46,26.04,1.0,10.0,2.0,0.0,0.0
22691.63,75064.7,17.0,25.87,1.0,10.0,0.0,0.0,0.0
22429.7,58608.96,24.47,25.25,0.0,10.0,1.0,2.0,0.0
22429.7,58608.96,11.51,25.93,0.0,10.0,2.0,2.0,0.0
22429.7,58608.96,16.8,25.65,0.0,10.0,0.0,2.0,0.0
22429.7,62035.09,24.47,25.25,1.0,10.0,1.0,2.0,0.0
22429.7,62035.09,11.51,25.93,1.0,10.0,2.0,2.0,0.0
22429.7,62035.09,16.8,25.65,1.0,10.0,0.0,2.0,0.0
23003.91,55293.2,25.04,25.99,0.0,10.0,1.0,3.0,0.0
23003.91,55293.2,12.2,26.81,0.0,10.0,2.0,3.0,0.0
23003.91,55293.2,17.44,26.47,0.0,10.0,0.0,3.0,0.0
23003.91,60733.44,25.04,25.99,1.0,10.0,1.0,3.0,0.0
23003.91,60733.44,12.2,26.81,1.0,10.0,2.0,3.0,0.0
23003.91,60733.44,17.44,26.47,1.0,10.0,0.0,3.0,0.0
24012.91,61307.65,24.88,26.46,0.0,10.0,1.0,4.0,0.0
24012.91,61307.65,12.49,28.11,0.0,10.0,2.0,4.0,0.0
24012.91,61307.65,17.58,27.43,0.0,10.0,0.0,4.0,0.0
24012.91,69229.87,24.88,26.46,1.0,10.0,1.0,4.0,0.0
24012.91,69229.87,12.49,28.11,1.0,10.0,2.0,4.0,0.0
24012.91,69229.87,17.58,27.43,1.0,10.0,0.0,4.0,0.0
602441.5,57103.07,28.39,52.1,0.0,26.0,1.0,1.0,0.0
602441.5,57103.07,10.21,52.94,0.0,26.0,2.0,1.0,0.0
602441.5,57103.07,17.79,53.26,0.0,26.0,0.0,1.0,0.0
602441.5,60282.3,28.39,52.1,1.0,26.0,1.0,1.0,0.0
602441.5,60282.3,10.21,52.94,1.0,26.0,2.0,1.0,0.0
602441.5,60282.3,17.79,53.26,1.0,26.0,0.0,1.0,0.0
640170.13,61539.34,26.63,50.72,0.0,26.0,1.0,0.0,0.0
640170.13,61539.34,9.21,52.5,0.0,26.0,2.0,0.0,0.0
640170.13,61539.34,16.49,52.38,0.0,26.0,0.0,0.0,0.0
640170.13,56898.75,26.63,50.72,1.0,26.0,1.0,0.0,0.0
640170.13,56898.75,9.21,52.5,1.0,26.0,2.0,0.0,0.0
640170.13,56898.75,16.49,52.38,1.0,26.0,0.0,0.0,0.0
666806.17,52050.75,26.97,49.98,0.0,26.0,1.0,2.0,0.0
666806.17,52050.75,9.07,52.27,0.0,26.0,2.0,2.0,0.0
666806.17,52050.75,16.58,51.84,0.0,26.0,0.0,2.0,0.0
666806.17,38572.11,26.97,49.98,1.0,26.0,1.0,2.0,0.0
666806.17,38572.11,9.07,52.27,1.0,26.0,2.0,2.0,0.0
666806.17,38572.11,16.58,51.84,1.0,26.0,0.0,2.0,0.0
683034.01,43238.95,26.1,49.85,0.0,26.0,1.0,3.0,0.0
683034.01,43238.95,8.48,52.4,0.0,26.0,2.0,3.0,0.0
683034.01,43238.95,15.88,51.79,0.0,26.0,0.0,3.0,0.0
683034.01,34090.74,26.1,49.85,1.0,26.0,1.0,3.0,0.0
683034.01,34090.74,8.48,52.4,1.0,26.0,2.0,3.0,0.0
683034.01,34090.74,15.88,51.79,1.0,26.0,0.0,3.0,0.0
714004.03,44247.18,15.88,51.92,0.0,26.0,0.0,4.0,0.0
714004.03,39596.55,15.88,51.92,1.0,26.0,0.0,4.0,0.0
12784.97,57103.07,28.39,52.1,0.0,26.0,1.0,1.0,0.0
12784.97,57103.07,10.21,52.94,0.0,26.0,2.0,1.0,0.0
12784.97,57103.07,17.79,53.26,0.0,26.0,0.0,1.0,0.0
12784.97,60282.3,28.39,52.1,1.0,26.0,1.0,1.0,0.0
12784.97,60282.3,10.21,52.94,1.0,26.0,2.0,1.0,0.0
12784.97,60282.3,17.79,53.26,1.0,26.0,0.0,1.0,0.0
13431.52,61539.34,26.63,50.72,0.0,26.0,1.0,0.0,0.0
13431.52,61539.34,9.21,52.5,0.0,26.0,2.0,0.0,0.0
13431.52,61539.34,16.49,52.38,0.0,26.0,0.0,0.0,0.0
13431.52,56898.75,26.63,50.72,1.0,26.0,1.0,0.0,0.0
13431.52,56898.75,9.21,52.5,1.0,26.0,2.0,0.0,0.0
13431.52,56898.75,16.49,52.38,1.0,26.0,0.0,0.0,0.0
13833.18,52050.75,26.97,49.98,0.0,26.0,1.0,2.0,0.0
13833.18,52050.75,9.07,52.27,0.0,26.0,2.0,2.0,0.0
13833.18,52050.75,16.58,51.84,0.0,26.0,0.0,2.0,0.0
13833.18,38572.11,26.97,49.98,1.0,26.0,1.0,2.0,0.0
13833.18,38572.11,9.07,52.27,1.0,26.0,2.0,2.0,0.0
13833.18,38572.11,16.58,51.84,1.0,26.0,0.0,2.0,0.0
14011.61,43238.95,26.1,49.85,0.0,26.0,1.0,3.0,0.0
14011.61,43238.95,8.48,52.4,0.0,26.0,2.0,3.0,0.0
14011.61,43238.95,15.88,51.79,0.0,26.0,0.0,3.0,0.0
14011.61,34090.74,26.1,49.85,1.0,26.0,1.0,3.0,0.0
14011.61,34090.74,8.48,52.4,1.0,26.0,2.0,3.0,0.0
14011.61,34090.74,15.88,51.79,1.0,26.0,0.0,3.0,0.0
14485.31,44247.18,15.88,51.92,0.0,26.0,0.0,4.0,0.0
14485.31,39596.55,15.88,51.92,1.0,26.0,0.0,4.0,0.0
275061.99,70591.7,23.37,8.96,0.0,28.0,1.0,1.0,0.0
275061.99,70591.7,9.4,15.78,0.0,28.0,2.0,1.0,0.0
275061.99,70591.7,15.91,12.59,0.0,28.0,0.0,1.0,0.0
275061.99,63063.0,23.37,8.96,1.0,28.0,1.0,1.0,0.0
275061.99,63063.0,9.4,15.78,1.0,28.0,2.0,1.0,0.0
275061.99,63063.0,15.91,12.59,1.0,28.0,0.0,1.0,0.0
280044.82,71032.8,23.49,9.12,0.0,28.0,1.0,0.0,0.0
280044.82,71032.8,9.42,15.55,0.0,28.0,2.0,0.0,0.0
280044.82,71032.8,15.99,12.52,0.0,28.0,0.0,0.0,0.0
280044.82,64218.7,23.49,9.12,1.0,28.0,1.0,0.0,0.0
280044.82,64218.7,9.42,15.55,1.0,28.0,2.0,0.0,0.0
280044.82,64218.7,15.99,12.52,1.0,28.0,0.0,0.0,0.0
300752.77,60441.8,23.3,9.02,0.0,28.0,1.0,2.0,0.0
300752.77,60441.8,9.39,15.85,0.0,28.0,2.0,2.0,0.0
300752.77,60441.8,15.85,12.64,0.0,28.0,0.0,2.0,0.0
300752.77,57203.1,23.3,9.02,1.0,28.0,1.0,2.0,0.0
300752.77,57203.1,9.39,15.85,1.0,28.0,2.0,2.0,0.0
300752.77,57203.1,15.85,12.64,1.0,28.0,0.0,2.0,0.0
318408.81,63902.1,22.77,9.2,0.0,28.0,1.0,3.0,0.0
318408.81,63902.1,9.12,15.97,0.0,28.0,2.0,3.0,0.0
318408.81,63902.1,15.48,12.77,0.0,28.0,0.0,3.0,0.0
318408.81,56137.0,22.77,9.2,1.0,28.0,1.0,3.0,0.0
318408.81,56137.0,9.12,15.97,1.0,28.0,2.0,3.0,0.0
318408.81,56137.0,15.48,12.77,1.0,28.0,0.0,3.0,0.0
333351.04,68611.9,15.25,12.43,0.0,28.0,0.0,4.0,0.0
333351.04,58668.6,15.25,12.43,1.0,28.0,0.0,4.0,0.0
34143.74,70591.7,23.37,8.96,0.0,28.0,1.0,1.0,0.0
34143.74,70591.7,9.4,15.78,0.0,28.0,2.0,1.0,0.0
34143.74,70591.7,15.91,12.59,0.0,28.0,0.0,1.0,0.0
34143.74,63063.0,23.37,8.96,1.0,28.0,1.0,1.0,0.0
34143.74,63063.0,9.4,15.78,1.0,28.0,2.0,1.0,0.0
34143.74,63063.0,15.91,12.59,1.0,28.0,0.0,1.0,0.0
34101.49,71032.8,23.49,9.12,0.0,28.0,1.0,0.0,0.0
34101.49,71032.8,9.42,15.55,0.0,28.0,2.0,0.0,0.0
34101.49,71032.8,15.99,12.52,0.0,28.0,0.0,0.0,0.0
34101.49,64218.7,23.49,9.12,1.0,28.0,1.0,0.0,0.0
34101.49,64218.7,9.42,15.55,1.0,28.0,2.0,0.0,0.0
34101.49,64218.7,15.99,12.52,1.0,28.0,0.0,0.0,0.0
35901.78,60441.8,23.3,9.02,0.0,28.0,1.0,2.0,0.0
35901.78,60441.8,9.39,15.85,0.0,28.0,2.0,2.0,0.0
35901.78,60441.8,15.85,12.64,0.0,28.0,0.0,2.0,0.0
35901.78,57203.1,23.3,9.02,1.0,28.0,1.0,2.0,0.0
35901.78,57203.1,9.39,15.85,1.0,28.0,2.0,2.0,0.0
35901.78,57203.1,15.85,12.64,1.0,28.0,0.0,2.0,0.0
37269.57,63902.1,22.77,9.2,0.0,28.0,1.0,3.0,0.0
37269.57,63902.1,9.12,15.97,0.0,28.0,2.0,3.0,0.0
37269.57,63902.1,15.48,12.77,0.0,28.0,0.0,3.0,0.0
37269.57,56137.0,22.77,9.2,1.0,28.0,1.0,3.0,0.0
37269.57,56137.0,9.12,15.97,1.0,28.0,2.0,3.0,0.0
37269.57,56137.0,15.48,12.77,1.0,28.0,0.0,3.0,0.0
38276.62,68611.9,15.25,12.43,0.0,28.0,0.0,4.0,0.0
38276.62,58668.6,15.25,12.43,1.0,28.0,0.0,4.0,0.0
3765660.82,341269.2,5.76,6.4,0.0,31.0,1.0,1.0,0.0
3765660.82,341269.2,2.91,8.12,0.0,31.0,2.0,1.0,0.0
3765660.82,341269.2,4.3,7.28,0.0,31.0,0.0,1.0,0.0
3765660.82,521835.5,5.76,6.4,1.0,31.0,1.0,1.0,0.0
3765660.82,521835.5,2.91,8.12,1.0,31.0,2.0,1.0,0.0
3765660.82,521835.5,4.3,7.28,1.0,31.0,0.0,1.0,0.0
3768772.46,307875.4,5.35,6.25,0.0,31.0,1.0,0.0,0.0
3768772.46,307875.4,2.74,8.13,0.0,31.0,2.0,0.0,0.0
3768772.46,307875.4,4.01,7.21,0.0,31.0,0.0,0.0,0.0
3768772.46,496806.1,5.35,6.25,1.0,31.0,1.0,0.0,0.0
3768772.46,496806.1,2.74,8.13,1.0,31.0,2.0,0.0,0.0
3768772.46,496806.1,4.01,7.21,1.0,31.0,0.0,0.0,0.0
3615032.64,193021.1,5.63,6.27,0.0,31.0,1.0,2.0,0.0
3615032.64,193021.1,2.89,8.1,0.0,31.0,2.0,2.0,0.0
3615032.64,193021.1,4.22,7.21,0.0,31.0,0.0,2.0,0.0
3615032.64,341419.1,5.63,6.27,1.0,31.0,1.0,2.0,0.0
3615032.64,341419.1,2.89,8.1,1.0,31.0,2.0,2.0,0.0
3615032.64,341419.1,4.22,7.21,1.0,31.0,0.0,2.0,0.0
3635868.18,191494.3,5.56,6.37,0.0,31.0,1.0,3.0,0.0
3635868.18,191494.3,3.1,8.56,0.0,31.0,2.0,3.0,0.0
3635868.18,191494.3,4.3,7.49,0.0,31.0,0.0,3.0,0.0
3635868.18,281709.0,5.56,6.37,1.0,31.0,1.0,3.0,0.0
3635868.18,281709.0,3.1,8.56,1.0,31.0,2.0,3.0,0.0
3635868.18,281709.0,4.3,7.49,1.0,31.0,0.0,3.0,0.0
26240.26,341269.2,5.76,6.4,0.0,31.0,1.0,1.0,0.0
26240.26,341269.2,2.91,8.12,0.0,31.0,2.0,1.0,0.0
26240.26,341269.2,4.3,7.28,0.0,31.0,0.0,1.0,0.0
26240.26,521835.5,5.76,6.4,1.0,31.0,1.0,1.0,0.0
26240.26,521835.5,2.91,8.12,1.0,31.0,2.0,1.0,0.0
26240.26,521835.5,4.3,7.28,1.0,31.0,0.0,1.0,0.0
25797.5,307875.4,5.35,6.25,0.0,31.0,1.0,0.0,0.0
25797.5,307875.4,2.74,8.13,0.0,31.0,2.0,0.0,0.0
25797.5,307875.4,4.01,7.21,0.0,31.0,0.0,0.0,0.0
25797.5,496806.1,5.35,6.25,1.0,31.0,1.0,0.0,0.0
25797.5,496806.1,2.74,8.13,1.0,31.0,2.0,0.0,0.0
25797.5,496806.1,4.01,7.21,1.0,31.0,0.0,0.0,0.0
24691.83,193021.1,5.63,6.27,0.0,31.0,1.0,2.0,0.0
24691.83,193021.1,2.89,8.1,0.0,31.0,2.0,2.0,0.0
24691.83,193021.1,4.22,7.21,0.0,31.0,0.0,2.0,0.0
24691.83,341419.1,5.63,6.27,1.0,31.0,1.0,2.0,0.0
24691.83,341419.1,2.89,8.1,1.0,31.0,2.0,2.0,0.0
24691.83,341419.1,4.22,7.21,1.0,31.0,0.0,2.0,0.0
24788.68,191494.3,5.56,6.37,0.0,31.0,1.0,3.0,0.0
24788.68,191494.3,3.1,8.56,0.0,31.0,2.0,3.0,0.0
24788.68,191494.3,4.3,7.49,0.0,31.0,0.0,3.0,0.0
24788.68,281709.0,5.56,6.37,1.0,31.0,1.0,3.0,0.0
24788.68,281709.0,3.1,8.56,1.0,31.0,2.0,3.0,0.0
24788.68,281709.0,4.3,7.49,1.0,31.0,0.0,3.0,0.0
61380.05,27855.79,11.16,13.58,0.0,4.0,1.0,1.0,0.0
61380.05,27855.79,6.43,19.62,0.0,4.0,2.0,1.0,0.0
61380.05,27855.79,8.58,16.88,0.0,4.0,0.0,1.0,0.0
61380.05,28796.19,11.16,13.58,1.0,4.0,1.0,1.0,0.0
61380.05,28796.19,6.43,19.62,1.0,4.0,2.0,1.0,0.0
61380.05,28796.19,8.58,16.88,1.0,4.0,0.0,1.0,0.0
63620.56,28897.36,12.54,16.0,0.0,4.0,1.0,0.0,0.0
63620.56,28897.36,7.13,20.72,0.0,4.0,2.0,0.0,0.0
63620.56,28897.36,9.59,18.57,0.0,4.0,0.0,0.0,0.0
63620.56,30464.71,12.54,16.0,1.0,4.0,1.0,0.0,0.0
63620.56,30464.71,7.13,20.72,1.0,4.0,2.0,0.0,0.0
63620.56,30464.71,9.59,18.57,1.0,4.0,0.0,0.0,0.0
64935.93,25029.41,12.06,13.47,0.0,4.0,1.0,2.0,0.0
64935.93,25029.41,6.75,19.03,0.0,4.0,2.0,2.0,0.0
64935.93,25029.41,9.16,16.5,0.0,4.0,0.0,2.0,0.0
64935.93,26666.99,12.06,13.47,1.0,4.0,1.0,2.0,0.0
64935.93,26666.99,6.75,19.03,1.0,4.0,2.0,2.0,0.0
64935.93,26666.99,9.16,16.5,1.0,4.0,0.0,2.0,0.0
67574.53,25936.72,11.13,10.67,0.0,4.0,1.0,3.0,0.0
67574.53,25936.72,5.22,17.24,0.0,4.0,2.0,3.0,0.0
67574.53,25936.72,7.96,14.19,0.0,4.0,0.0,3.0,0.0
67574.53,27635.75,11.13,10.67,1.0,4.0,1.0,3.0,0.0
67574.53,27635.75,5.22,17.24,1.0,4.0,2.0,3.0,0.0
67574.53,27635.75,7.96,14.19,1.0,4.0,0.0,3.0,0.0
72063.83,30324.29,11.81,11.69,0.0,4.0,1.0,4.0,0.0
72063.83,30324.29,6.12,17.07,0.0,4.0,2.0,4.0,0.0
72063.83,30324.29,8.75,14.58,0.0,4.0,0.0,4.0,0.0
72063.83,32084.06,11.81,11.69,1.0,4.0,1.0,4.0,0.0
72063.83,32084.06,6.12,17.07,1.0,4.0,2.0,4.0,0.0
72063.83,32084.06,8.75,14.58,1.0,4.0,0.0,4.0,0.0
29802.65,27855.79,11.16,13.58,0.0,4.0,1.0,1.0,0.0
29802.65,27855.79,6.43,19.62,0.0,4.0,2.0,1.0,0.0
29802.65,27855.79,8.58,16.88,0.0,4.0,0.0,1.0,0.0
29802.65,28796.19,11.16,13.58,1.0,4.0,1.0,1.0,0.0
29802.65,28796.19,6.43,19.62,1.0,4.0,2.0,1.0,0.0
29802.65,28796.19,8.58,16.88,1.0,4.0,0.0,1.0,0.0
30856.8,28897.36,12.54,16.0,0.0,4.0,1.0,0.0,0.0
30856.8,28897.36,7.13,20.72,0.0,4.0,2.0,0.0,0.0
30856.8,28897.36,9.59,18.57,0.0,4.0,0.0,0.0,0.0
30856.8,30464.71,12.54,16.0,1.0,4.0,1.0,0.0,0.0
30856.8,30464.71,7.13,20.72,1.0,4.0,2.0,0.0,0.0
30856.8,30464.71,9.59,18.57,1.0,4.0,0.0,0.0,0.0
31471.88,25029.41,12.06,13.47,0.0,4.0,1.0,2.0,0.0
31471.88,25029.41,6.75,19.03,0.0,4.0,2.0,2.0,0.0
31471.88,25029.41,9.16,16.5,0.0,4.0,0.0,2.0,0.0
31471.88,26666.99,12.06,13.47,1.0,4.0,1.0,2.0,0.0
31471.88,26666.99,6.75,19.03,1.0,4.0,2.0,2.0,0.0
31471.88,26666.99,9.16,16.5,1.0,4.0,0.0,2.0,0.0
32729.61,25936.72,11.13,10.67,0.0,4.0,1.0,3.0,0.0
32729.61,25936.72,5.22,17.24,0.0,4.0,2.0,3.0,0.0
32729.61,25936.72,7.96,14.19,0.0,4.0,0.0,3.0,0.0
32729.61,27635.75,11.13,10.67,1.0,4.0,1.0,3.0,0.0
32729.61,27635.75,5.22,17.24,1.0,4.0,2.0,3.0,0.0
32729.61,27635.75,7.96,14.19,1.0,4.0,0.0,3.0,0.0
34886.08,30324.29,11.81,11.69,0.0,4.0,1.0,4.0,0.0
34886.08,30324.29,6.12,17.07,0.0,4.0,2.0,4.0,0.0
34886.08,30324.29,8.75,14.58,0.0,4.0,0.0,4.0,0.0
34886.08,32084.06,11.81,11.69,1.0,4.0,1.0,4.0,0.0
34886.08,32084.06,6.12,17.07,1.0,4.0,2.0,4.0,0.0
34886.08,32084.06,8.75,14.58,1.0,4.0,0.0,4.0,0.0
1.85E7,2179404.0,28.11,12.29,0.0,5.0,1.0,1.0,0.0
1.85E7,2179404.0,8.34,20.09,0.0,5.0,2.0,1.0,0.0
1.85E7,2179404.0,17.43,16.51,0.0,5.0,0.0,1.0,0.0
1.85E7,2235009.0,28.11,12.29,1.0,5.0,1.0,1.0,0.0
1.85E7,2235009.0,8.34,20.09,1.0,5.0,2.0,1.0,0.0
1.85E7,2235009.0,17.43,16.51,1.0,5.0,0.0,1.0,0.0
1.91E7,2187738.0,27.71,12.25,0.0,5.0,1.0,0.0,0.0
1.91E7,2187738.0,8.39,19.97,0.0,5.0,2.0,0.0,0.0
1.91E7,2187738.0,17.29,16.42,0.0,5.0,0.0,0.0,0.0
1.91E7,2253855.0,27.71,12.25,1.0,5.0,1.0,0.0,0.0
1.91E7,2253855.0,8.39,19.97,1.0,5.0,2.0,0.0,0.0
1.91E7,2253855.0,17.29,16.42,1.0,5.0,0.0,0.0,0.0
1.96E7,1891770.0,27.5,11.99,0.0,5.0,1.0,2.0,0.0
1.96E7,1891770.0,8.45,19.58,0.0,5.0,2.0,2.0,0.0
1.96E7,1891770.0,17.23,16.1,0.0,5.0,0.0,2.0,0.0
1.96E7,2054994.0,27.5,11.99,1.0,5.0,1.0,2.0,0.0
1.96E7,2054994.0,8.45,19.58,1.0,5.0,2.0,2.0,0.0
1.96E7,2054994.0,17.23,16.1,1.0,5.0,0.0,2.0,0.0
2.03E7,1821831.0,27.19,11.83,0.0,5.0,1.0,3.0,0.0
2.03E7,1821831.0,8.28,19.23,0.0,5.0,2.0,3.0,0.0
2.03E7,1821831.0,17.0,15.83,0.0,5.0,0.0,3.0,0.0
2.03E7,2006761.0,27.19,11.83,1.0,5.0,1.0,3.0,0.0
2.03E7,2006761.0,8.28,19.23,1.0,5.0,2.0,3.0,0.0
2.03E7,2006761.0,17.0,15.83,1.0,5.0,0.0,3.0,0.0
2.11E7,2040908.0,26.95,11.6,0.0,5.0,1.0,4.0,0.0
2.11E7,2040908.0,8.2,18.89,0.0,5.0,2.0,4.0,0.0
2.11E7,2040908.0,16.85,15.54,0.0,5.0,0.0,4.0,0.0
2.11E7,2195760.0,26.95,11.6,1.0,5.0,1.0,4.0,0.0
2.11E7,2195760.0,8.2,18.89,1.0,5.0,2.0,4.0,0.0
2.11E7,2195760.0,16.85,15.54,1.0,5.0,0.0,4.0,0.0
36506.69,2179404.0,28.11,12.29,0.0,5.0,1.0,1.0,0.0
36506.69,2179404.0,8.34,20.09,0.0,5.0,2.0,1.0,0.0
36506.69,2179404.0,17.43,16.51,0.0,5.0,0.0,1.0,0.0
36506.69,2235009.0,28.11,12.29,1.0,5.0,1.0,1.0,0.0
36506.69,2235009.0,8.34,20.09,1.0,5.0,2.0,1.0,0.0
36506.69,2235009.0,17.43,16.51,1.0,5.0,0.0,1.0,0.0
37547.77,2187738.0,27.71,12.25,0.0,5.0,1.0,0.0,0.0
37547.77,2187738.0,8.39,19.97,0.0,5.0,2.0,0.0,0.0
37547.77,2187738.0,17.29,16.42,0.0,5.0,0.0,0.0,0.0
37547.77,2253855.0,27.71,12.25,1.0,5.0,1.0,0.0,0.0
37547.77,2253855.0,8.39,19.97,1.0,5.0,2.0,0.0,0.0
37547.77,2253855.0,17.29,16.42,1.0,5.0,0.0,0.0,0.0
38503.12,1891770.0,27.5,11.99,0.0,5.0,1.0,2.0,0.0
38503.12,1891770.0,8.45,19.58,0.0,5.0,2.0,2.0,0.0
38503.12,1891770.0,17.23,16.1,0.0,5.0,0.0,2.0,0.0
38503.12,2054994.0,27.5,11.99,1.0,5.0,1.0,2.0,0.0
38503.12,2054994.0,8.45,19.58,1.0,5.0,2.0,2.0,0.0
38503.12,2054994.0,17.23,16.1,1.0,5.0,0.0,2.0,0.0
39652.94,1821831.0,27.19,11.83,0.0,5.0,1.0,3.0,0.0
39652.94,1821831.0,8.28,19.23,0.0,5.0,2.0,3.0,0.0
39652.94,1821831.0,17.0,15.83,0.0,5.0,0.0,3.0,0.0
39652.94,2006761.0,27.19,11.83,1.0,5.0,1.0,3.0,0.0
39652.94,2006761.0,8.28,19.23,1.0,5.0,2.0,3.0,0.0
39652.94,2006761.0,17.0,15.83,1.0,5.0,0.0,3.0,0.0
41135.45,2040908.0,26.95,11.6,0.0,5.0,1.0,4.0,0.0
41135.45,2040908.0,8.2,18.89,0.0,5.0,2.0,4.0,0.0
41135.45,2040908.0,16.85,15.54,0.0,5.0,0.0,4.0,0.0
41135.45,2195760.0,26.95,11.6,1.0,5.0,1.0,4.0,0.0
41135.45,2195760.0,8.2,18.89,1.0,5.0,2.0,4.0,0.0
41135.45,2195760.0,16.85,15.54,1.0,5.0,0.0,4.0,0.0
45639.61,16503.01,7.65,11.55,0.0,34.0,0.0,1.0,0.0
45639.61,13023.45,7.65,11.55,1.0,34.0,0.0,1.0,0.0
47467.81,16745.5,6.56,11.54,0.0,34.0,0.0,0.0,0.0
47467.81,13589.05,6.56,11.54,1.0,34.0,0.0,0.0,0.0
22674.54,16503.01,7.65,11.55,0.0,34.0,0.0,1.0,0.0
22674.54,13023.45,7.65,11.55,1.0,34.0,0.0,1.0,0.0
23802.34,16745.5,6.56,11.54,0.0,34.0,0.0,0.0,0.0
23802.34,13589.05,6.56,11.54,1.0,34.0,0.0,0.0,0.0
3232120.16,241188.7,24.66,26.81,0.0,32.0,1.0,1.0,0.0
3232120.16,241188.7,10.23,34.39,0.0,32.0,2.0,1.0,0.0
