POL,2015,TOT,TOT,26270.68,EXP,191032.5,6.41,21.23
POL,2016,WOMEN,TOT,27055.19,IMP,193033.3,9.05,16.84
POL,2016,MEN,TOT,27055.19,IMP,193033.3,3.44,23.87
POL,2016,TOT,TOT,27055.19,IMP,193033.3,5.95,20.72
POL,2016,WOMEN,TOT,27055.19,EXP,196287.2,9.05,16.84
POL,2016,MEN,TOT,27055.19,EXP,196287.2,3.44,23.87
POL,2016,TOT,TOT,27055.19,EXP,196287.2,5.95,20.72
POL,2017,WOMEN,TOT,28686.24,IMP,223004.2,9.46,16.1
POL,2017,MEN,TOT,28686.24,IMP,223004.2,3.36,23.92
POL,2017,TOT,TOT,28686.24,IMP,223004.2,6.09,20.41
POL,2017,WOMEN,TOT,28686.24,EXP,223941.1,9.46,16.1
POL,2017,MEN,TOT,28686.24,EXP,223941.1,3.36,23.92
POL,2017,TOT,TOT,28686.24,EXP,223941.1,6.09,20.41
PRT,2013,WOMEN,TOT,291753.19,IMP,72328.65,14.13,17.44
PRT,2013,MEN,TOT,291753.19,IMP,72328.65,9.92,26.15
PRT,2013,TOT,TOT,291753.19,IMP,72328.65,11.99,21.94
PRT,2013,WOMEN,TOT,291753.19,EXP,61727.26,14.13,17.44
PRT,2013,MEN,TOT,291753.19,EXP,61727.26,9.92,26.15
PRT,2013,TOT,TOT,291753.19,EXP,61727.26,11.99,21.94
PRT,2014,WOMEN,TOT,298995.49,IMP,75339.48,12.87,14.86
PRT,2014,MEN,TOT,298995.49,IMP,75339.48,9.12,24.34
PRT,2014,TOT,TOT,298995.49,IMP,75339.48,10.97,19.75
PRT,2014,WOMEN,TOT,298995.49,EXP,62752.16,12.87,14.86
PRT,2014,MEN,TOT,298995.49,EXP,62752.16,9.12,24.34
PRT,2014,TOT,TOT,298995.49,EXP,62752.16,10.97,19.75
PRT,2015,WOMEN,TOT,305898.81,IMP,64859.83,12.62,13.91
PRT,2015,MEN,TOT,305898.81,IMP,64859.83,8.49,22.7
PRT,2015,TOT,TOT,305898.81,IMP,64859.83,10.53,18.42
PRT,2015,WOMEN,TOT,305898.81,EXP,54270.24,12.62,13.91
PRT,2015,MEN,TOT,305898.81,EXP,54270.24,8.49,22.7
PRT,2015,TOT,TOT,305898.81,EXP,54270.24,10.53,18.42
PRT,2016,WOMEN,TOT,316563.99,IMP,64967.6,11.46,13.39
PRT,2016,MEN,TOT,316563.99,IMP,64967.6,6.79,21.92
PRT,2016,TOT,TOT,316563.99,IMP,64967.6,9.12,17.76
PRT,2016,WOMEN,TOT,316563.99,EXP,54301.67,11.46,13.39
PRT,2016,MEN,TOT,316563.99,EXP,54301.67,6.79,21.92
PRT,2016,TOT,TOT,316563.99,EXP,54301.67,9.12,17.76
PRT,2017,WOMEN,TOT,326030.08,IMP,74571.6,10.97,12.68
PRT,2017,MEN,TOT,326030.08,IMP,74571.6,6.12,21.06
PRT,2017,TOT,TOT,326030.08,IMP,74571.6,8.53,16.98
PRT,2017,WOMEN,TOT,326030.08,EXP,60923.87,10.97,12.68
PRT,2017,MEN,TOT,326030.08,EXP,60923.87,6.12,21.06
PRT,2017,TOT,TOT,326030.08,EXP,60923.87,8.53,16.98
PRT,2013,WOMEN,TOT,27899.48,IMP,72328.65,14.13,17.44
PRT,2013,MEN,TOT,27899.48,IMP,72328.65,9.92,26.15
PRT,2013,TOT,TOT,27899.48,IMP,72328.65,11.99,21.94
PRT,2013,WOMEN,TOT,27899.48,EXP,61727.26,14.13,17.44
PRT,2013,MEN,TOT,27899.48,EXP,61727.26,9.92,26.15
PRT,2013,TOT,TOT,27899.48,EXP,61727.26,11.99,21.94
PRT,2014,WOMEN,TOT,28746.53,IMP,75339.48,12.87,14.86
PRT,2014,MEN,TOT,28746.53,IMP,75339.48,9.12,24.34
PRT,2014,TOT,TOT,28746.53,IMP,75339.48,10.97,19.75
PRT,2014,WOMEN,TOT,28746.53,EXP,62752.16,12.87,14.86
PRT,2014,MEN,TOT,28746.53,EXP,62752.16,9.12,24.34
PRT,2014,TOT,TOT,28746.53,EXP,62752.16,10.97,19.75
PRT,2015,WOMEN,TOT,29532.33,IMP,64859.83,12.62,13.91
PRT,2015,MEN,TOT,29532.33,IMP,64859.83,8.49,22.7
PRT,2015,TOT,TOT,29532.33,IMP,64859.83,10.53,18.42
PRT,2015,WOMEN,TOT,29532.33,EXP,54270.24,12.62,13.91
PRT,2015,MEN,TOT,29532.33,EXP,54270.24,8.49,22.7
PRT,2015,TOT,TOT,29532.33,EXP,54270.24,10.53,18.42
PRT,2016,WOMEN,TOT,30658.47,IMP,64967.6,11.46,13.39
PRT,2016,MEN,TOT,30658.47,IMP,64967.6,6.79,21.92
PRT,2016,TOT,TOT,30658.47,IMP,64967.6,9.12,17.76
PRT,2016,WOMEN,TOT,30658.47,EXP,54301.67,11.46,13.39
PRT,2016,MEN,TOT,30658.47,EXP,54301.67,6.79,21.92
PRT,2016,TOT,TOT,30658.47,EXP,54301.67,9.12,17.76
PRT,2017,WOMEN,TOT,31652.48,IMP,74571.6,10.97,12.68
PRT,2017,MEN,TOT,31652.48,IMP,74571.6,6.12,21.06
PRT,2017,TOT,TOT,31652.48,IMP,74571.6,8.53,16.98
PRT,2017,WOMEN,TOT,31652.48,EXP,60923.87,10.97,12.68
PRT,2017,MEN,TOT,31652.48,EXP,60923.87,6.12,21.06
PRT,2017,TOT,TOT,31652.48,EXP,60923.87,8.53,16.98
SVK,2015,TOT,TOT,160121.67,IMP,70554.31,5.72,15.15
SVK,2015,TOT,TOT,160121.67,EXP,71718.1,5.72,15.15
SVK,2015,TOT,TOT,29529.98,IMP,70554.31,5.72,15.15
SVK,2015,TOT,TOT,29529.98,EXP,71718.1,5.72,15.15
ESP,2013,WOMEN,TOT,1519995.3,IMP,331291.3,23.43,13.06
ESP,2013,MEN,TOT,1519995.3,IMP,331291.3,7.27,21.89
ESP,2013,TOT,TOT,1519995.3,IMP,331291.3,14.73,17.86
ESP,2013,WOMEN,TOT,1519995.3,EXP,312691.8,23.43,13.06
ESP,2013,MEN,TOT,1519995.3,EXP,312691.8,7.27,21.89
ESP,2013,TOT,TOT,1519995.3,EXP,312691.8,14.73,17.86
ESP,2014,WOMEN,TOT,1566855.24,IMP,346993.1,23.57,12.96
ESP,2014,MEN,TOT,1566855.24,IMP,346993.1,7.11,21.47
ESP,2014,TOT,TOT,1566855.24,IMP,346993.1,14.71,17.59
ESP,2014,WOMEN,TOT,1566855.24,EXP,317515.7,23.57,12.96
ESP,2014,MEN,TOT,1566855.24,EXP,317515.7,7.11,21.47
ESP,2014,TOT,TOT,1566855.24,EXP,317515.7,14.71,17.59
ESP,2015,WOMEN,TOT,1617121.93,IMP,302088.3,23.08,12.81
ESP,2015,MEN,TOT,1617121.93,IMP,302088.3,7.15,20.99
ESP,2015,TOT,TOT,1617121.93,IMP,302088.3,14.47,17.28
ESP,2015,WOMEN,TOT,1617121.93,EXP,277346.0,23.08,12.81
ESP,2015,MEN,TOT,1617121.93,EXP,277346.0,7.15,20.99
ESP,2015,TOT,TOT,1617121.93,EXP,277346.0,14.47,17.28
ESP,2016,WOMEN,TOT,1687612.99,IMP,300044.8,22.33,12.72
ESP,2016,MEN,TOT,1687612.99,IMP,300044.8,7.12,20.46
ESP,2016,TOT,TOT,1687612.99,IMP,300044.8,14.13,16.94
ESP,2016,WOMEN,TOT,1687612.99,EXP,280776.5,22.33,12.72
ESP,2016,MEN,TOT,1687612.99,EXP,280776.5,7.12,20.46
ESP,2016,TOT,TOT,1687612.99,EXP,280776.5,14.13,16.94
ESP,2017,WOMEN,TOT,1769635.78,IMP,338211.7,22.06,12.17
ESP,2017,MEN,TOT,1769635.78,IMP,338211.7,6.68,20.08
ESP,2017,TOT,TOT,1769635.78,IMP,338211.7,13.77,16.48
ESP,2017,WOMEN,TOT,1769635.78,EXP,313457.1,22.06,12.17
ESP,2017,MEN,TOT,1769635.78,EXP,313457.1,6.68,20.08
ESP,2017,TOT,TOT,1769635.78,EXP,313457.1,13.77,16.48
ESP,2013,WOMEN,TOT,32622.66,IMP,331291.3,23.43,13.06
ESP,2013,MEN,TOT,32622.66,IMP,331291.3,7.27,21.89
ESP,2013,TOT,TOT,32622.66,IMP,331291.3,14.73,17.86
ESP,2013,WOMEN,TOT,32622.66,EXP,312691.8,23.43,13.06
ESP,2013,MEN,TOT,32622.66,EXP,312691.8,7.27,21.89
ESP,2013,TOT,TOT,32622.66,EXP,312691.8,14.73,17.86
ESP,2014,WOMEN,TOT,33728.36,IMP,346993.1,23.57,12.96
ESP,2014,MEN,TOT,33728.36,IMP,346993.1,7.11,21.47
ESP,2014,TOT,TOT,33728.36,IMP,346993.1,14.71,17.59
ESP,2014,WOMEN,TOT,33728.36,EXP,317515.7,23.57,12.96
ESP,2014,MEN,TOT,33728.36,EXP,317515.7,7.11,21.47
ESP,2014,TOT,TOT,33728.36,EXP,317515.7,14.71,17.59
ESP,2015,WOMEN,TOT,34844.14,IMP,302088.3,23.08,12.81
ESP,2015,MEN,TOT,34844.14,IMP,302088.3,7.15,20.99
ESP,2015,TOT,TOT,34844.14,IMP,302088.3,14.47,17.28
ESP,2015,WOMEN,TOT,34844.14,EXP,277346.0,23.08,12.81
ESP,2015,MEN,TOT,34844.14,EXP,277346.0,7.15,20.99
ESP,2015,TOT,TOT,34844.14,EXP,277346.0,14.47,17.28
ESP,2016,WOMEN,TOT,36331.53,IMP,300044.8,22.33,12.72
ESP,2016,MEN,TOT,36331.53,IMP,300044.8,7.12,20.46
ESP,2016,TOT,TOT,36331.53,IMP,300044.8,14.13,16.94
ESP,2016,WOMEN,TOT,36331.53,EXP,280776.5,22.33,12.72
ESP,2016,MEN,TOT,36331.53,EXP,280776.5,7.12,20.46
ESP,2016,TOT,TOT,36331.53,EXP,280776.5,14.13,16.94
ESP,2017,WOMEN,TOT,38016.59,IMP,338211.7,22.06,12.17
ESP,2017,MEN,TOT,38016.59,IMP,338211.7,6.68,20.08
ESP,2017,TOT,TOT,38016.59,IMP,338211.7,13.77,16.48
ESP,2017,WOMEN,TOT,38016.59,EXP,313457.1,22.06,12.17
ESP,2017,MEN,TOT,38016.59,EXP,313457.1,6.68,20.08
ESP,2017,TOT,TOT,38016.59,EXP,313457.1,13.77,16.48
SWE,2013,WOMEN,TOT,438479.77,IMP,160053.6,18.39,6.22
SWE,2013,MEN,TOT,438479.77,IMP,160053.6,10.57,14.55
SWE,2013,TOT,TOT,438479.77,IMP,160053.6,14.29,10.59
SWE,2013,WOMEN,TOT,438479.77,EXP,178629.8,18.39,6.22
SWE,2013,MEN,TOT,438479.77,EXP,178629.8,10.57,14.55
SWE,2013,TOT,TOT,438479.77,EXP,178629.8,14.29,10.59
SWE,2014,WOMEN,TOT,451103.59,IMP,161965.7,18.29,6.2
SWE,2014,MEN,TOT,451103.59,IMP,161965.7,10.54,14.08
SWE,2014,TOT,TOT,451103.59,IMP,161965.7,14.22,10.33
SWE,2014,WOMEN,TOT,451103.59,EXP,179357.5,18.29,6.2
SWE,2014,MEN,TOT,451103.59,EXP,179357.5,10.54,14.08
SWE,2014,TOT,TOT,451103.59,EXP,179357.5,14.22,10.33
SWE,2015,WOMEN,TOT,469295.54,IMP,138605.3,18.0,6.23
SWE,2015,MEN,TOT,469295.54,IMP,138605.3,10.62,13.93
SWE,2015,TOT,TOT,469295.54,IMP,138605.3,14.14,10.25
SWE,2015,WOMEN,TOT,469295.54,EXP,152403.9,18.0,6.23
SWE,2015,MEN,TOT,469295.54,EXP,152403.9,10.62,13.93
SWE,2015,TOT,TOT,469295.54,EXP,152403.9,14.14,10.25
SWE,2016,WOMEN,TOT,485284.05,IMP,140348.7,17.83,6.12
SWE,2016,MEN,TOT,485284.05,IMP,140348.7,10.11,13.54
SWE,2016,TOT,TOT,485284.05,IMP,140348.7,13.8,9.99
SWE,2016,WOMEN,TOT,485284.05,EXP,152298.2,17.83,6.12
SWE,2016,MEN,TOT,485284.05,EXP,152298.2,10.11,13.54
SWE,2016,TOT,TOT,485284.05,EXP,152298.2,13.8,9.99
SWE,2017,WOMEN,TOT,505482.93,IMP,152987.2,17.51,5.78
SWE,2017,MEN,TOT,505482.93,IMP,152987.2,10.44,13.57
SWE,2017,TOT,TOT,505482.93,IMP,152987.2,13.81,9.86
SWE,2017,WOMEN,TOT,505482.93,EXP,165419.1,17.51,5.78
SWE,2017,MEN,TOT,505482.93,EXP,165419.1,10.44,13.57
SWE,2017,TOT,TOT,505482.93,EXP,165419.1,13.81,9.86
SWE,2013,WOMEN,TOT,45673.07,IMP,160053.6,18.39,6.22
SWE,2013,MEN,TOT,45673.07,IMP,160053.6,10.57,14.55
SWE,2013,TOT,TOT,45673.07,IMP,160053.6,14.29,10.59
SWE,2013,WOMEN,TOT,45673.07,EXP,178629.8,18.39,6.22
SWE,2013,MEN,TOT,45673.07,EXP,178629.8,10.57,14.55
SWE,2013,TOT,TOT,45673.07,EXP,178629.8,14.29,10.59
SWE,2014,WOMEN,TOT,46524.23,IMP,161965.7,18.29,6.2
SWE,2014,MEN,TOT,46524.23,IMP,161965.7,10.54,14.08
SWE,2014,TOT,TOT,46524.23,IMP,161965.7,14.22,10.33
SWE,2014,WOMEN,TOT,46524.23,EXP,179357.5,18.29,6.2
SWE,2014,MEN,TOT,46524.23,EXP,179357.5,10.54,14.08
SWE,2014,TOT,TOT,46524.23,EXP,179357.5,14.22,10.33
SWE,2015,WOMEN,TOT,47891.21,IMP,138605.3,18.0,6.23
SWE,2015,MEN,TOT,47891.21,IMP,138605.3,10.62,13.93
SWE,2015,TOT,TOT,47891.21,IMP,138605.3,14.14,10.25
SWE,2015,WOMEN,TOT,47891.21,EXP,152403.9,18.0,6.23
SWE,2015,MEN,TOT,47891.21,EXP,152403.9,10.62,13.93
SWE,2015,TOT,TOT,47891.21,EXP,152403.9,14.14,10.25
SWE,2016,WOMEN,TOT,48853.28,IMP,140348.7,17.83,6.12
SWE,2016,MEN,TOT,48853.28,IMP,140348.7,10.11,13.54
SWE,2016,TOT,TOT,48853.28,IMP,140348.7,13.8,9.99
SWE,2016,WOMEN,TOT,48853.28,EXP,152298.2,17.83,6.12
SWE,2016,MEN,TOT,48853.28,EXP,152298.2,10.11,13.54
SWE,2016,TOT,TOT,48853.28,EXP,152298.2,13.8,9.99
SWE,2017,WOMEN,TOT,50178.98,IMP,152987.2,17.51,5.78
SWE,2017,MEN,TOT,50178.98,IMP,152987.2,10.44,13.57
SWE,2017,TOT,TOT,50178.98,IMP,152987.2,13.81,9.86
SWE,2017,WOMEN,TOT,50178.98,EXP,165419.1,17.51,5.78
SWE,2017,MEN,TOT,50178.98,EXP,165419.1,10.44,13.57
SWE,2017,TOT,TOT,50178.98,EXP,165419.1,13.81,9.86
CHE,2013,WOMEN,TOT,486238.75,IMP,319995.7,45.74,12.98
CHE,2013,MEN,TOT,486238.75,IMP,319995.7,9.76,17.34
CHE,2013,TOT,TOT,486238.75,IMP,319995.7,26.35,15.33
CHE,2013,WOMEN,TOT,486238.75,EXP,373362.7,45.74,12.98
CHE,2013,MEN,TOT,486238.75,EXP,373362.7,9.76,17.34
CHE,2013,TOT,TOT,486238.75,EXP,373362.7,26.35,15.33
CHE,2014,WOMEN,TOT,506895.04,IMP,274062.9,45.6,13.03
CHE,2014,MEN,TOT,506895.04,IMP,274062.9,10.77,17.2
CHE,2014,TOT,TOT,506895.04,IMP,274062.9,26.92,15.27
CHE,2014,WOMEN,TOT,506895.04,EXP,329635.1,45.6,13.03
CHE,2014,MEN,TOT,506895.04,EXP,329635.1,10.77,17.2
CHE,2014,TOT,TOT,506895.04,EXP,329635.1,26.92,15.27
CHE,2015,WOMEN,TOT,527160.45,IMP,249714.3,44.96,13.07
CHE,2015,MEN,TOT,527160.45,IMP,249714.3,10.86,16.42
CHE,2015,TOT,TOT,527160.45,IMP,249714.3,26.75,14.87
CHE,2015,WOMEN,TOT,527160.45,EXP,303258.0,44.96,13.07
CHE,2015,MEN,TOT,527160.45,EXP,303258.0,10.86,16.42
CHE,2015,TOT,TOT,527160.45,EXP,303258.0,26.75,14.87
CHE,2016,WOMEN,TOT,534902.66,IMP,266418.3,43.66,13.0
CHE,2016,MEN,TOT,534902.66,IMP,266418.3,10.43,16.85
CHE,2016,TOT,TOT,534902.66,IMP,266418.3,25.95,15.06
CHE,2016,WOMEN,TOT,534902.66,EXP,315920.5,43.66,13.0
CHE,2016,MEN,TOT,534902.66,EXP,315920.5,10.43,16.85
CHE,2016,TOT,TOT,534902.66,EXP,315920.5,25.95,15.06
CHE,2017,WOMEN,TOT,547854.06,IMP,264384.5,44.57,12.81
CHE,2017,MEN,TOT,547854.06,IMP,264384.5,11.2,16.63
CHE,2017,TOT,TOT,547854.06,IMP,264384.5,26.7,14.86
CHE,2017,WOMEN,TOT,547854.06,EXP,313525.4,44.57,12.81
CHE,2017,MEN,TOT,547854.06,EXP,313525.4,11.2,16.63
CHE,2017,TOT,TOT,547854.06,EXP,313525.4,26.7,14.86
CHE,2013,WOMEN,TOT,60108.54,IMP,319995.7,45.74,12.98
CHE,2013,MEN,TOT,60108.54,IMP,319995.7,9.76,17.34
CHE,2013,TOT,TOT,60108.54,IMP,319995.7,26.35,15.33
CHE,2013,WOMEN,TOT,60108.54,EXP,373362.7,45.74,12.98
CHE,2013,MEN,TOT,60108.54,EXP,373362.7,9.76,17.34
CHE,2013,TOT,TOT,60108.54,EXP,373362.7,26.35,15.33
CHE,2014,WOMEN,TOT,61902.16,IMP,274062.9,45.6,13.03
CHE,2014,MEN,TOT,61902.16,IMP,274062.9,10.77,17.2
CHE,2014,TOT,TOT,61902.16,IMP,274062.9,26.92,15.27
CHE,2014,WOMEN,TOT,61902.16,EXP,329635.1,45.6,13.03
CHE,2014,MEN,TOT,61902.16,EXP,329635.1,10.77,17.2
CHE,2014,TOT,TOT,61902.16,EXP,329635.1,26.92,15.27
CHE,2015,WOMEN,TOT,63648.3,IMP,249714.3,44.96,13.07
CHE,2015,MEN,TOT,63648.3,IMP,249714.3,10.86,16.42
CHE,2015,TOT,TOT,63648.3,IMP,249714.3,26.75,14.87
CHE,2015,WOMEN,TOT,63648.3,EXP,303258.0,44.96,13.07
CHE,2015,MEN,TOT,63648.3,EXP,303258.0,10.86,16.42
CHE,2015,TOT,TOT,63648.3,EXP,303258.0,26.75,14.87
CHE,2016,WOMEN,TOT,63888.71,IMP,266418.3,43.66,13.0
CHE,2016,MEN,TOT,63888.71,IMP,266418.3,10.43,16.85
CHE,2016,TOT,TOT,63888.71,IMP,266418.3,25.95,15.06
CHE,2016,WOMEN,TOT,63888.71,EXP,315920.5,43.66,13.0
CHE,2016,MEN,TOT,63888.71,EXP,315920.5,10.43,16.85
CHE,2016,TOT,TOT,63888.71,EXP,315920.5,25.95,15.06
CHE,2017,WOMEN,TOT,64834.8,IMP,264384.5,44.57,12.81
CHE,2017,MEN,TOT,64834.8,IMP,264384.5,11.2,16.63
CHE,2017,TOT,TOT,64834.8,IMP,264384.5,26.7,14.86
CHE,2017,WOMEN,TOT,64834.8,EXP,313525.4,44.57,12.81
CHE,2017,MEN,TOT,64834.8,EXP,313525.4,11.2,16.63
CHE,2017,TOT,TOT,64834.8,EXP,313525.4,26.7,14.86
TUR,2013,WOMEN,TOT,1690856.09,IMP,241706.3,24.54,43.42
TUR,2013,MEN,TOT,1690856.09,IMP,241706.3,7.01,32.72
TUR,2013,TOT,TOT,1690856.09,IMP,241706.3,12.26,35.93
TUR,2013,WOMEN,TOT,1690856.09,EXP,161785.8,24.54,43.42
TUR,2013,MEN,TOT,1690856.09,EXP,161785.8,7.01,32.72
TUR,2013,TOT,TOT,1690856.09,EXP,161785.8,12.26,35.93
TUR,2014,WOMEN,TOT,1851026.0,IMP,232518.8,20.64,39.77
TUR,2014,MEN,TOT,1851026.0,IMP,232518.8,6.39,31.48
TUR,2014,TOT,TOT,1851026.0,IMP,232518.8,10.61,33.94
TUR,2014,WOMEN,TOT,1851026.0,EXP,168925.8,20.64,39.77
TUR,2014,MEN,TOT,1851026.0,EXP,168925.8,6.39,31.48
TUR,2014,TOT,TOT,1851026.0,EXP,168925.8,10.61,33.94
TUR,2015,WOMEN,TOT,1944645.92,IMP,200086.5,19.0,38.19
TUR,2015,MEN,TOT,1944645.92,IMP,200086.5,5.92,30.55
TUR,2015,TOT,TOT,1944645.92,IMP,200086.5,9.88,32.86
TUR,2015,WOMEN,TOT,1944645.92,EXP,151972.2,19.0,38.19
TUR,2015,MEN,TOT,1944645.92,EXP,151972.2,5.92,30.55
TUR,2015,TOT,TOT,1944645.92,EXP,151972.2,9.88,32.86
TUR,2016,WOMEN,TOT,2007466.27,IMP,191019.8,17.77,36.54
TUR,2016,MEN,TOT,2007466.27,IMP,191019.8,5.8,30.65
TUR,2016,TOT,TOT,2007466.27,IMP,191019.8,9.45,32.45
TUR,2016,WOMEN,TOT,2007466.27,EXP,150165.8,17.77,36.54
TUR,2016,MEN,TOT,2007466.27,EXP,150165.8,5.8,30.65
TUR,2016,TOT,TOT,2007466.27,EXP,150165.8,9.45,32.45
TUR,2017,WOMEN,TOT,2140141.69,IMP,225111.9,17.87,36.56
TUR,2017,MEN,TOT,2140141.69,IMP,225111.9,5.89,31.02
TUR,2017,TOT,TOT,2140141.69,IMP,225111.9,9.6,32.73
TUR,2017,WOMEN,TOT,2140141.69,EXP,166164.5,17.87,36.56
TUR,2017,MEN,TOT,2140141.69,EXP,166164.5,5.89,31.02
TUR,2017,TOT,TOT,2140141.69,EXP,166164.5,9.6,32.73
TUR,2013,WOMEN,TOT,22314.4,IMP,241706.3,24.54,43.42
TUR,2013,MEN,TOT,22314.4,IMP,241706.3,7.01,32.72
TUR,2013,TOT,TOT,22314.4,IMP,241706.3,12.26,35.93
TUR,2013,WOMEN,TOT,22314.4,EXP,161785.8,24.54,43.42
TUR,2013,MEN,TOT,22314.4,EXP,161785.8,7.01,32.72
TUR,2013,TOT,TOT,22314.4,EXP,161785.8,12.26,35.93
TUR,2014,WOMEN,TOT,24158.81,IMP,232518.8,20.64,39.77
TUR,2014,MEN,TOT,24158.81,IMP,232518.8,6.39,31.48
TUR,2014,TOT,TOT,24158.81,IMP,232518.8,10.61,33.94
TUR,2014,WOMEN,TOT,24158.81,EXP,168925.8,20.64,39.77
TUR,2014,MEN,TOT,24158.81,EXP,168925.8,6.39,31.48
TUR,2014,TOT,TOT,24158.81,EXP,168925.8,10.61,33.94
TUR,2015,WOMEN,TOT,25111.78,IMP,200086.5,19.0,38.19
TUR,2015,MEN,TOT,25111.78,IMP,200086.5,5.92,30.55
TUR,2015,TOT,TOT,25111.78,IMP,200086.5,9.88,32.86
TUR,2015,WOMEN,TOT,25111.78,EXP,151972.2,19.0,38.19
TUR,2015,MEN,TOT,25111.78,EXP,151972.2,5.92,30.55
TUR,2015,TOT,TOT,25111.78,EXP,151972.2,9.88,32.86
TUR,2016,WOMEN,TOT,25655.47,IMP,191019.8,17.77,36.54
TUR,2016,MEN,TOT,25655.47,IMP,191019.8,5.8,30.65
TUR,2016,TOT,TOT,25655.47,IMP,191019.8,9.45,32.45
TUR,2016,WOMEN,TOT,25655.47,EXP,150165.8,17.77,36.54
TUR,2016,MEN,TOT,25655.47,EXP,150165.8,5.8,30.65
TUR,2016,TOT,TOT,25655.47,EXP,150165.8,9.45,32.45
TUR,2017,WOMEN,TOT,27077.72,IMP,225111.9,17.87,36.56
TUR,2017,MEN,TOT,27077.72,IMP,225111.9,5.89,31.02
TUR,2017,TOT,TOT,27077.72,IMP,225111.9,9.6,32.73
TUR,2017,WOMEN,TOT,27077.72,EXP,166164.5,17.87,36.56
TUR,2017,MEN,TOT,27077.72,EXP,166164.5,5.89,31.02
TUR,2017,TOT,TOT,27077.72,EXP,166164.5,9.6,32.73
GBR,2013,WOMEN,TOT,2533408.31,IMP,655541.8,38.72,9.8
GBR,2013,MEN,TOT,2533408.31,IMP,655541.8,12.16,18.78
GBR,2013,TOT,TOT,2533408.31,IMP,655541.8,24.64,14.58
GBR,2013,WOMEN,TOT,2533408.31,EXP,469546.0,38.72,9.8
GBR,2013,MEN,TOT,2533408.31,EXP,469546.0,12.16,18.78
GBR,2013,TOT,TOT,2533408.31,EXP,469546.0,24.64,14.58
GBR,2014,WOMEN,TOT,2640578.63,IMP,683588.4,38.05,10.48
GBR,2014,MEN,TOT,2640578.63,IMP,683588.4,11.74,19.39
GBR,2014,TOT,TOT,2640578.63,IMP,683588.4,24.1,15.22
GBR,2014,WOMEN,TOT,2640578.63,EXP,482603.5,38.05,10.48
GBR,2014,MEN,TOT,2640578.63,EXP,482603.5,11.74,19.39
GBR,2014,TOT,TOT,2640578.63,EXP,482603.5,24.1,15.22
GBR,2015,WOMEN,TOT,2718230.51,IMP,618127.4,37.67,10.4
GBR,2015,MEN,TOT,2718230.51,IMP,618127.4,11.86,19.0
GBR,2015,TOT,TOT,2718230.51,IMP,618127.4,23.97,14.98
GBR,2015,WOMEN,TOT,2718230.51,EXP,438126.4,37.67,10.4
GBR,2015,MEN,TOT,2718230.51,EXP,438126.4,11.86,19.0
GBR,2015,TOT,TOT,2718230.51,EXP,438126.4,23.97,14.98
GBR,2016,WOMEN,TOT,2806914.75,IMP,582662.0,37.5,10.86
GBR,2016,MEN,TOT,2806914.75,IMP,582662.0,11.65,19.44
GBR,2016,TOT,TOT,2806914.75,IMP,582662.0,23.81,15.43
GBR,2016,WOMEN,TOT,2806914.75,EXP,403633.0,37.5,10.86
GBR,2016,MEN,TOT,2806914.75,EXP,403633.0,11.65,19.44
GBR,2016,TOT,TOT,2806914.75,EXP,403633.0,23.81,15.43
GBR,2017,WOMEN,TOT,2860929.42,IMP,613367.1,36.95,11.0
GBR,2017,MEN,TOT,2860929.42,IMP,613367.1,11.46,19.22
GBR,2017,TOT,TOT,2860929.42,IMP,613367.1,23.5,15.36
GBR,2017,WOMEN,TOT,2860929.42,EXP,436372.1,36.95,11.0
GBR,2017,MEN,TOT,2860929.42,EXP,436372.1,11.46,19.22
GBR,2017,TOT,TOT,2860929.42,EXP,436372.1,23.5,15.36
GBR,2013,WOMEN,TOT,39519.05,IMP,655541.8,38.72,9.8
GBR,2013,MEN,TOT,39519.05,IMP,655541.8,12.16,18.78
GBR,2013,TOT,TOT,39519.05,IMP,655541.8,24.64,14.58
GBR,2013,WOMEN,TOT,39519.05,EXP,469546.0,38.72,9.8
GBR,2013,MEN,TOT,39519.05,EXP,469546.0,12.16,18.78
GBR,2013,TOT,TOT,39519.05,EXP,469546.0,24.64,14.58
GBR,2014,WOMEN,TOT,40877.73,IMP,683588.4,38.05,10.48
GBR,2014,MEN,TOT,40877.73,IMP,683588.4,11.74,19.39
GBR,2014,TOT,TOT,40877.73,IMP,683588.4,24.1,15.22
GBR,2014,WOMEN,TOT,40877.73,EXP,482603.5,38.05,10.48
GBR,2014,MEN,TOT,40877.73,EXP,482603.5,11.74,19.39
GBR,2014,TOT,TOT,40877.73,EXP,482603.5,24.1,15.22
GBR,2015,WOMEN,TOT,41748.28,IMP,618127.4,37.67,10.4
GBR,2015,MEN,TOT,41748.28,IMP,618127.4,11.86,19.0
GBR,2015,TOT,TOT,41748.28,IMP,618127.4,23.97,14.98
GBR,2015,WOMEN,TOT,41748.28,EXP,438126.4,37.67,10.4
GBR,2015,MEN,TOT,41748.28,EXP,438126.4,11.86,19.0
GBR,2015,TOT,TOT,41748.28,EXP,438126.4,23.97,14.98
GBR,2016,WOMEN,TOT,42757.05,IMP,582662.0,37.5,10.86
GBR,2016,MEN,TOT,42757.05,IMP,582662.0,11.65,19.44
GBR,2016,TOT,TOT,42757.05,IMP,582662.0,23.81,15.43
GBR,2016,WOMEN,TOT,42757.05,EXP,403633.0,37.5,10.86
